1.0904583	1.0347069	0.97783272	0.6347897
1.1232379	1.0297858	1.0064532	0.70189115
1.1528377	1.0272468	1.0257008	0.77007669
1.1719995	1.0301688	1.0365513	0.83426423
1.1769329	1.041207	1.0404222	0.89127613
1.1683722	1.0616694	1.0390953	0.93939507
1.1498843	1.0904583	1.0347069	0.97783272
1.1257481	1.1232379	1.0297858	1.0064532
1.099742	1.1528377	1.0272468	1.0257008
1.0747328	1.1719995	1.0301688	1.0365513
1.0526095	1.1769329	1.041207	1.0404222
1.0342696	1.1683722	1.0616694	1.0390953
1.0195638	1.1498843	1.0904583	1.0347069
1.0072341	1.1257481	1.1232379	1.0297858
0.99495385	1.099742	1.1528377	1.0272468
0.97961756	1.0747328	1.1719995	1.0301688
0.95806697	1.0526095	1.1769329	1.041207
0.92834614	1.0342696	1.1683722	1.0616694
0.89094109	1.0195638	1.1498843	1.0904583
0.84879051	1.0072341	1.1257481	1.1232379
0.80589108	0.99495385	1.099742	1.1528377
0.76592551	0.97961756	1.0747328	1.1719995
0.73177612	0.95806697	1.0526095	1.1769329
0.70554861	0.92834614	1.0342696	1.1683722
0.68859635	0.89094109	1.0195638	1.1498843
0.68140889	0.84879051	1.0072341	1.1257481
0.68349961	0.80589108	0.99495385	1.099742
0.69349374	0.76592551	0.97961756	1.0747328
0.70949579	0.73177612	0.95806697	1.0526095
0.72963276	0.70554861	0.92834614	1.0342696
0.75259701	0.68859635	0.89094109	1.0195638
0.77805473	0.68140889	0.84879051	1.0072341
0.80680088	0.68349961	0.80589108	0.99495385
0.84043045	0.69349374	0.76592551	0.97961756
0.88020507	0.70949579	0.73177612	0.95806697
0.92537912	0.72963276	0.70554861	0.92834614
0.97260563	0.75259701	0.68859635	0.89094109
1.0175441	0.77805473	0.68140889	0.84879051
1.0570163	0.80680088	0.68349961	0.80589108
1.0898291	0.84043045	0.69349374	0.76592551
1.1164188	0.88020507	0.70949579	0.73177612
1.1381669	0.92537912	0.72963276	0.70554861
1.1568055	0.97260563	0.75259701	0.68859635
1.1739763	1.0175441	0.77805473	0.68140889
1.1909362	1.0570163	0.80680088	0.68349961
1.2084106	1.0898291	0.84043045	0.69349374
1.226588	1.1164188	0.88020507	0.70949579
1.2452109	1.1381669	0.92537912	0.72963276
1.2636625	1.1568055	0.97260563	0.75259701
1.2808969	1.1739763	1.0175441	0.77805473
1.2950428	1.1909362	1.0570163	0.80680088
1.3027691	1.2084106	1.0898291	0.84043045
1.299388	1.226588	1.1164188	0.88020507
1.2810629	1.2452109	1.1381669	0.92537912
1.2475865	1.2636625	1.1568055	0.97260563
1.2022564	1.2808969	1.1739763	1.0175441
1.1495123	1.2950428	1.1909362	1.0570163
1.093137	1.3027691	1.2084106	1.0898291
1.0357163	1.299388	1.226588	1.1164188
0.97876343	1.2810629	1.2452109	1.1381669
0.9230315	1.2475865	1.2636625	1.1568055
0.8688251	1.2022564	1.2808969	1.1739763
0.81625042	1.1495123	1.2950428	1.1909362
0.76538023	1.093137	1.3027691	1.2084106
0.71633342	1.0357163	1.299388	1.226588
0.66929444	0.97876343	1.2810629	1.2452109
0.62451718	0.9230315	1.2475865	1.2636625
0.58236019	0.8688251	1.2022564	1.2808969
0.54338108	0.81625042	1.1495123	1.2950428
0.50847102	0.76538023	1.093137	1.3027691
0.47897796	0.71633342	1.0357163	1.299388
0.45682572	0.66929444	0.97876343	1.2810629
0.44465892	0.62451718	0.9230315	1.2475865
0.44585283	0.58236019	0.8688251	1.2022564
0.46396801	0.54338108	0.81625042	1.1495123
0.50125814	0.50847102	0.76538023	1.093137
0.5566571	0.47897796	0.71633342	1.0357163
0.62493069	0.45682572	0.66929444	0.97876343
0.69826982	0.44465892	0.62451718	0.9230315
0.76914427	0.44585283	0.58236019	0.8688251
0.8322206	0.46396801	0.54338108	0.81625042
0.88467695	0.50125814	0.50847102	0.76538023
0.92561539	0.5566571	0.47897796	0.71633342
0.95532963	0.62493069	0.45682572	0.66929444
0.97476072	0.69826982	0.44465892	0.62451718
0.98518749	0.76914427	0.44585283	0.58236019
0.98809766	0.8322206	0.46396801	0.54338108
0.9851714	0.88467695	0.50125814	0.50847102
0.97833098	0.92561539	0.5566571	0.47897796
0.9698347	0.95532963	0.62493069	0.45682572
0.96237341	0.97476072	0.69826982	0.44465892
0.95905547	0.98518749	0.76914427	0.44585283
0.96309586	0.98809766	0.8322206	0.46396801
0.97708921	0.9851714	0.88467695	0.50125814
1.0019761	0.97833098	0.92561539	0.5566571
1.0359597	0.9698347	0.95532963	0.62493069
1.0738724	0.96237341	0.97476072	0.69826982
1.1083003	0.95905547	0.98518749	0.76914427
1.1329864	0.96309586	0.98809766	0.8322206
1.1456958	0.97708921	0.9851714	0.88467695
1.1479988	1.0019761	0.97833098	0.92561539
1.1433052	1.0359597	0.9698347	0.95532963
1.1352409	1.0738724	0.96237341	0.97476072
1.1268611	1.1083003	0.95905547	0.98518749
1.1203676	1.1329864	0.96309586	0.98809766
1.1170083	1.1456958	0.97708921	0.9851714
1.1170278	1.1479988	1.0019761	0.97833098
1.1196604	1.1433052	1.0359597	0.9698347
1.1231813	1.1352409	1.0738724	0.96237341
1.1249783	1.1268611	1.1083003	0.95905547
1.1216322	1.1203676	1.1329864	0.96309586
1.1093043	1.1170083	1.1456958	0.97708921
1.0850895	1.1170278	1.1479988	1.0019761
1.0490722	1.1196604	1.1433052	1.0359597
1.0048046	1.1231813	1.1352409	1.0738724
0.95726042	1.1249783	1.1268611	1.1083003
0.91069634	1.1216322	1.1203676	1.1329864
0.86794414	1.1093043	1.1170083	1.1456958
0.83052994	1.0850895	1.1170278	1.1479988
0.7989258	1.0490722	1.1196604	1.1433052
0.772758	1.0048046	1.1231813	1.1352409
0.75102582	0.95726042	1.1249783	1.1268611
0.73238961	0.91069634	1.1216322	1.1203676
0.71552087	0.86794414	1.1093043	1.1170083
0.6994507	0.83052994	1.0850895	1.1170278
0.68384491	0.7989258	1.0490722	1.1196604
0.6691869	0.772758	1.0048046	1.1231813
0.65692762	0.75102582	0.95726042	1.1249783
0.64965771	0.73238961	0.91069634	1.1216322
0.65112894	0.71552087	0.86794414	1.1093043
0.66553237	0.6994507	0.83052994	1.0850895
0.69552722	0.68384491	0.7989258	1.0490722
0.74001913	0.6691869	0.772758	1.0048046
0.79407817	0.65692762	0.75102582	0.95726042
0.85145028	0.64965771	0.73238961	0.91069634
0.90714522	0.65112894	0.71552087	0.86794414
0.95830875	0.66553237	0.6994507	0.83052994
1.0038091	0.69552722	0.68384491	0.7989258
1.0435036	0.74001913	0.6691869	0.772758
1.0776668	0.79407817	0.65692762	0.75102582
1.1066676	0.85145028	0.64965771	0.73238961
1.130848	0.90714522	0.65112894	0.71552087
1.1505392	0.95830875	0.66553237	0.6994507
1.166161	1.0038091	0.69552722	0.68384491
1.1783721	1.0435036	0.74001913	0.6691869
1.1882473	1.0776668	0.79407817	0.65692762
1.1974222	1.1066676	0.85145028	0.64965771
1.2080167	1.130848	0.90714522	0.65112894
1.2220184	1.1505392	0.95830875	0.66553237
1.2399609	1.166161	1.0038091	0.69552722
1.259396	1.1783721	1.0435036	0.74001913
1.2745631	1.1882473	1.0776668	0.79407817
1.2786217	1.1974222	1.1066676	0.85145028
1.2672695	1.2080167	1.130848	0.90714522
1.2403824	1.2220184	1.1505392	0.95830875
1.2008173	1.2399609	1.166161	1.0038091
1.1524373	1.259396	1.1783721	1.0435036
1.098856	1.2745631	1.1882473	1.0776668
1.042979	1.2786217	1.1974222	1.1066676
0.98696346	1.2672695	1.2080167	1.130848
0.93231482	1.2403824	1.2220184	1.1505392
0.87998921	1.2008173	1.2399609	1.166161
0.83045397	1.1524373	1.259396	1.1783721
0.78370623	1.098856	1.2745631	1.1882473
0.73930723	1.042979	1.2786217	1.1974222
0.69655438	0.98696346	1.2672695	1.2080167
0.65487263	0.93231482	1.2403824	1.2220184
0.61426981	0.87998921	1.2008173	1.2399609
0.57551411	0.83045397	1.1524373	1.259396
0.53993958	0.78370623	1.098856	1.2745631
0.50920251	0.73930723	1.042979	1.2786217
0.48528317	0.69655438	0.98696346	1.2672695
0.4706955	0.65487263	0.93231482	1.2403824
0.46864113	0.61426981	0.87998921	1.2008173
0.48267764	0.57551411	0.83045397	1.1524373
0.51541688	0.53993958	0.78370623	1.098856
0.56644395	0.50920251	0.73930723	1.042979
0.63113817	0.48528317	0.69655438	0.98696346
0.70208124	0.4706955	0.65487263	0.93231482
0.77199489	0.46864113	0.61426981	0.87998921
0.83569959	0.48267764	0.57551411	0.83045397
0.89033634	0.51541688	0.53993958	0.78370623
0.93471023	0.56644395	0.50920251	0.73930723
0.96861726	0.63113817	0.48528317	0.69655438
0.99246468	0.70208124	0.4706955	0.65487263
1.0071191	0.77199489	0.46864113	0.61426981
1.0138272	0.83569959	0.48267764	0.57551411
1.0141494	0.89033634	0.51541688	0.53993958
1.009935	0.93471023	0.56644395	0.50920251
1.0033644	0.96861726	0.63113817	0.48528317
0.99703032	0.99246468	0.70208124	0.4706955
0.99395303	1.0071191	0.77199489	0.46864113
0.99733307	1.0138272	0.83569959	0.48267764
1.0098674	1.0141494	0.89033634	0.51541688
1.0326946	1.009935	0.93471023	0.56644395
1.0642661	1.0033644	0.96861726	0.63113817
1.0996431	0.99703032	0.99246468	0.70208124
1.1313911	0.99395303	1.0071191	0.77199489
1.1527834	0.99733307	1.0138272	0.83569959
1.1609686	1.0098674	1.0141494	0.89033634
1.1572363	1.0326946	1.009935	0.93471023
1.1451263	1.0642661	1.0033644	0.96861726
1.1285953	1.0996431	0.99703032	0.99246468
1.1110596	1.1313911	0.99395303	1.0071191
1.0950687	1.1527834	0.99733307	1.0138272
1.0822204	1.1609686	1.0098674	1.0141494
1.0731129	1.1572363	1.0326946	1.009935
1.0672835	1.1451263	1.0642661	1.0033644
1.0631728	1.1285953	1.0996431	0.99703032
1.0581745	1.1110596	1.1313911	0.99395303
1.0488632	1.0950687	1.1527834	0.99733307
1.0316514	1.0822204	1.1609686	1.0098674
1.0041959	1.0731129	1.1572363	1.0326946
0.96700785	1.0672835	1.1451263	1.0642661
0.92352047	1.0631728	1.1285953	1.0996431
0.87828374	1.0581745	1.1110596	1.1313911
0.83525925	1.0488632	1.0950687	1.1527834
0.79727235	1.0316514	1.0822204	1.1609686
0.76608736	1.0041959	1.0731129	1.1572363
0.74253432	0.96700785	1.0672835	1.1451263
0.72656179	0.92352047	1.0631728	1.1285953
0.7173146	0.87828374	1.0581745	1.1110596
0.71334508	0.83525925	1.0488632	1.0950687
0.71297578	0.79727235	1.0316514	1.0822204
0.71474556	0.76608736	1.0041959	1.0731129
0.7178483	0.74253432	0.96700785	1.0672835
0.72249954	0.72656179	0.92352047	1.0631728
0.73018994	0.7173146	0.87828374	1.0581745
0.74370436	0.71334508	0.83525925	1.0488632
0.76649302	0.71297578	0.79727235	1.0316514
0.80086757	0.71474556	0.76608736	1.0041959
0.84576646	0.7178483	0.74253432	0.96700785
0.89658051	0.72249954	0.72656179	0.92352047
0.94768276	0.73018994	0.7173146	0.87828374
0.99497411	0.74370436	0.71334508	0.83525925
1.0366042	0.76649302	0.71297578	0.79727235
1.0724296	0.80086757	0.71474556	0.76608736
1.1032117	0.84576646	0.7178483	0.74253432
1.1299978	0.89658051	0.72249954	0.72656179
1.1537524	0.94768276	0.73018994	0.7173146
1.1752008	0.99497411	0.74370436	0.71334508
1.1948256	1.0366042	0.76649302	0.71297578
1.2129573	1.0724296	0.80086757	0.71474556
1.229908	1.1032117	0.84576646	0.7178483
1.2460996	1.1299978	0.89658051	0.72249954
1.2620972	1.1537524	0.94768276	0.73018994
1.2783322	1.1752008	0.99497411	0.74370436
1.2941832	1.1948256	1.0366042	0.76649302
1.306604	1.2129573	1.0724296	0.80086757
1.3100232	1.229908	1.1032117	0.84576646
1.2992056	1.2460996	1.1299978	0.89658051
1.272639	1.2620972	1.1537524	0.94768276
1.2326342	1.2783322	1.1752008	0.99497411
1.1830931	1.2941832	1.1948256	1.0366042
1.1277118	1.306604	1.2129573	1.0724296
1.0693359	1.3100232	1.229908	1.1032117
1.0099706	1.2992056	1.2460996	1.1299978
0.95098406	1.272639	1.2620972	1.1537524
0.89330126	1.2326342	1.2783322	1.1752008
0.83753793	1.1830931	1.2941832	1.1948256
0.78407807	1.1277118	1.306604	1.2129573
0.73311655	1.0693359	1.3100232	1.229908
0.68469409	1.0099706	1.2992056	1.2460996
0.63876543	0.95098406	1.272639	1.2620972
0.59534797	0.89330126	1.2326342	1.2783322
0.55473452	0.83753793	1.1830931	1.2941832
0.51763916	0.78407807	1.1277118	1.306604
0.48519839	0.73311655	1.0693359	1.3100232
0.45897047	0.68469409	1.0099706	1.2992056
0.44108158	0.63876543	0.95098406	1.272639
0.43444126	0.59534797	0.89330126	1.2326342
0.44270793	0.55473452	0.83753793	1.1830931
0.46945285	0.51763916	0.78407807	1.1277118
0.51612605	0.48519839	0.73311655	1.0693359
0.57978258	0.45897047	0.68469409	1.0099706
0.65306198	0.44108158	0.63876543	0.95098406
0.72717647	0.43444126	0.59534797	0.89330126
0.79515885	0.44270793	0.55473452	0.83753793
0.85303106	0.46945285	0.51763916	0.78407807
0.89928332	0.51612605	0.48519839	0.73311655
0.93391883	0.57978258	0.45897047	0.68469409
0.95772408	0.65306198	0.44108158	0.63876543
0.97187395	0.72717647	0.43444126	0.59534797
0.97777177	0.79515885	0.44270793	0.55473452
0.97700323	0.85303106	0.46945285	0.51763916
0.97134649	0.89928332	0.51612605	0.48519839
0.96283619	0.93391883	0.57978258	0.45897047
0.95387552	0.95772408	0.65306198	0.44108158
0.94733637	0.97187395	0.72717647	0.43444126
0.94648766	0.97777177	0.79515885	0.44270793
0.95451763	0.97700323	0.85303106	0.46945285
0.97355889	0.97134649	0.89928332	0.51612605
1.0034772	0.96283619	0.93391883	0.57978258
1.040889	0.95387552	0.95772408	0.65306198
1.0792846	0.94733637	0.97187395	0.72717647
1.1114211	0.94648766	0.97777177	0.79515885
1.1328228	0.95451763	0.97700323	0.85303106
1.1431439	0.97355889	0.97134649	0.89928332
1.1448825	1.0034772	0.96283619	0.93391883
1.1415226	1.040889	0.95387552	0.95772408
1.1363539	1.0792846	0.94733637	0.97187395
1.1319565	1.1114211	0.94648766	0.97777177
1.1300151	1.1328228	0.95451763	0.97700323
1.1312517	1.1431439	0.97355889	0.97134649
1.1354151	1.1448825	1.0034772	0.96283619
1.1413254	1.1415226	1.040889	0.95387552
1.1469463	1.1363539	1.0792846	0.94733637
1.149402	1.1319565	1.1114211	0.94648766
1.1450077	1.1300151	1.1328228	0.95451763
1.1298822	1.1312517	1.1431439	0.97355889
1.1018268	1.1354151	1.1448825	1.0034772
1.0622959	1.1413254	1.1415226	1.040889
1.01578	1.1469463	1.1363539	1.0792846
0.96723836	1.149402	1.1319565	1.1114211
0.92041921	1.1450077	1.1300151	1.1328228
0.87758143	1.1298822	1.1312517	1.1431439
0.83973997	1.1018268	1.1354151	1.1448825
0.80694377	1.0622959	1.1413254	1.1415226
0.77852506	1.01578	1.1469463	1.1363539
0.75337363	0.96723836	1.149402	1.1319565
0.73025654	0.92041921	1.1450077	1.1300151
0.70814516	0.87758143	1.1298822	1.1312517
0.68648211	0.83973997	1.1018268	1.1354151
0.66534883	0.80694377	1.0622959	1.1413254
0.64557063	0.77852506	1.01578	1.1469463
0.62885413	0.75337363	0.96723836	1.149402
0.61798447	0.73025654	0.92041921	1.1450077
0.61683211	0.70814516	0.87758143	1.1298822
0.62957462	0.68648211	0.83973997	1.1018268
0.65877505	0.66534883	0.80694377	1.0622959
0.70331921	0.64557063	0.77852506	1.01578
0.75834881	0.62885413	0.75337363	0.96723836
0.81760139	0.61798447	0.73025654	0.92041921
0.87589047	0.61683211	0.70814516	0.87758143
0.93002505	0.62957462	0.68648211	0.83973997
0.97849093	0.65877505	0.66534883	0.80694377
1.0207857	0.70331921	0.64557063	0.77852506
1.0568849	0.75834881	0.62885413	0.75337363
1.0869441	0.81760139	0.61798447	0.73025654
1.1111947	0.87589047	0.61683211	0.70814516
1.1299662	0.93002505	0.62957462	0.68648211
1.1437784	0.97849093	0.65877505	0.66534883
1.1534737	1.0207857	0.70331921	0.64557063
1.1603763	1.0568849	0.75834881	0.62885413
1.1664219	1.0869441	0.81760139	0.61798447
1.1740852	1.1111947	0.87589047	0.61683211
1.1858367	1.1299662	0.93002505	0.62957462
1.2029984	1.1437784	0.97849093	0.65877505
1.2243088	1.1534737	1.0207857	0.70331921
1.2450857	1.1603763	1.0568849	0.75834881
1.2583023	1.1664219	1.0869441	0.81760139
1.257827	1.1740852	1.1111947	0.87589047
1.2413284	1.1858367	1.1299662	0.93002505
1.2103839	1.2029984	1.1437784	0.97849093
1.168643	1.2243088	1.1534737	1.0207857
1.120086	1.2450857	1.1603763	1.0568849
1.0681421	1.2583023	1.1664219	1.0869441
1.0154442	1.257827	1.1740852	1.1111947
0.96386424	1.2413284	1.1858367	1.1299662
0.91460839	1.2103839	1.2029984	1.1437784
0.86827563	1.168643	1.2243088	1.1534737
0.82485814	1.120086	1.2450857	1.1603763
0.78374682	1.0681421	1.2583023	1.1664219
0.74389342	1.0154442	1.257827	1.1740852
0.70426141	0.96386424	1.2413284	1.1858367
0.66444222	0.91460839	1.2103839	1.2029984
0.62502006	0.86827563	1.168643	1.2243088
0.58741127	0.82485814	1.120086	1.2450857
0.55344833	0.78374682	1.0681421	1.2583023
0.52516991	0.74389342	1.0154442	1.257827
0.50492242	0.70426141	0.96386424	1.2413284
0.49554563	0.66444222	0.91460839	1.2103839
0.50027925	0.62502006	0.86827563	1.168643
0.52197797	0.58741127	0.82485814	1.120086
0.5615469	0.55344833	0.78374682	1.0681421
0.61652381	0.52516991	0.74389342	1.0154442
0.68134548	0.50492242	0.70426141	0.96386424
0.74939702	0.49554563	0.66444222	0.91460839
0.81509554	0.50027925	0.62502006	0.86827563
0.87470007	0.52197797	0.58741127	0.82485814
0.92605833	0.5615469	0.55344833	0.78374682
0.96806492	0.61652381	0.52516991	0.74389342
1.0003155	0.68134548	0.50492242	0.70426141
1.0230074	0.74939702	0.49554563	0.66444222
1.0369103	0.81509554	0.50027925	0.62502006
1.0432871	0.87470007	0.52197797	0.58741127
1.043799	0.92605833	0.5615469	0.55344833
1.0404645	0.96806492	0.61652381	0.52516991
1.0356818	1.0003155	0.68134548	0.50492242
1.032246	1.0230074	0.74939702	0.49554563
1.0332114	1.0369103	0.81509554	0.50027925
1.0414327	1.0432871	0.87470007	0.52197797
1.0587436	1.043799	0.92605833	0.5615469
1.084931	1.0404645	0.96806492	0.61652381
1.1167692	1.0356818	1.0003155	0.68134548
1.147848	1.032246	1.0230074	0.74939702
1.170513	1.0332114	1.0369103	0.81509554
1.1795266	1.0414327	1.0432871	0.87470007
1.1742234	1.0587436	1.043799	0.92605833
1.1575238	1.084931	1.0404645	0.96806492
1.1336982	1.1167692	1.0356818	1.0003155
1.1067982	1.147848	1.032246	1.0230074
1.0800276	1.170513	1.0332114	1.0369103
1.0556101	1.1795266	1.0414327	1.0432871
1.0347844	1.1742234	1.0587436	1.043799
1.0177674	1.1575238	1.084931	1.0404645
1.003687	1.1336982	1.1167692	1.0356818
0.99057599	1.1067982	1.147848	1.032246
0.9755704	1.0800276	1.170513	1.0332114
0.95548531	1.0556101	1.1795266	1.0414327
0.92790811	1.0347844	1.1742234	1.0587436
0.89251307	1.0177674	1.1575238	1.084931
0.85153157	1.003687	1.1336982	1.1167692
0.80872349	0.99057599	1.1067982	1.147848
0.7678969	0.9755704	1.0800276	1.170513
0.73217391	0.95548531	1.0556101	1.1795266
0.70392356	0.92790811	1.0347844	1.1742234
0.68480778	0.89251307	1.0177674	1.1575238
0.67568532	0.85153157	1.003687	1.1336982
0.67644565	0.80872349	0.99057599	1.1067982
0.68599003	0.7678969	0.9755704	1.0800276
0.70250887	0.73217391	0.95548531	1.0556101
0.72400302	0.70392356	0.92790811	1.0347844
0.74886111	0.68480778	0.89251307	1.0177674
0.77632284	0.67568532	0.85153157	1.003687
0.80670632	0.67644565	0.80872349	0.99057599
0.84121611	0.68599003	0.7678969	0.9755704
0.88104134	0.70250887	0.73217391	0.95548531
0.9258152	0.72400302	0.70392356	0.92790811
0.97271806	0.74886111	0.68480778	0.89251307
1.0176206	0.77632284	0.67568532	0.85153157
1.0572056	0.80670632	0.67644565	0.80872349
1.0900423	0.84121611	0.68599003	0.7678969
1.1163995	0.88104134	0.70250887	0.73217391
1.1376054	0.9258152	0.72400302	0.70392356
1.1554466	0.97271806	0.74886111	0.68480778
1.1717041	1.0176206	0.77632284	0.67568532
1.1878179	1.0572056	0.80670632	0.67644565
1.2046841	1.0900423	0.84121611	0.68599003
1.2225937	1.1163995	0.88104134	0.70250887
1.2412859	1.1376054	0.9258152	0.72400302
1.260033	1.1554466	0.97271806	0.74886111
1.2776135	1.1717041	1.0176206	0.77632284
1.2920082	1.1878179	1.0572056	0.80670632
1.2998754	1.2046841	1.0900423	0.84121611
1.296647	1.2225937	1.1163995	0.88104134
1.2785425	1.2412859	1.1376054	0.9258152
1.2452764	1.260033	1.1554466	0.97271806
1.2000959	1.2776135	1.1717041	1.0176206
1.1474847	1.2920082	1.1878179	1.0572056
1.0913083	1.2998754	1.2046841	1.0900423
1.0342193	1.296647	1.2225937	1.1163995
0.97775765	1.2785425	1.2412859	1.1376054
0.92265516	1.2452764	1.260033	1.1554466
0.8691524	1.2000959	1.2776135	1.1717041
0.81726856	1.1474847	1.2920082	1.1878179
0.76699536	1.0913083	1.2998754	1.2046841
0.71840192	1.0342193	1.296647	1.2225937
0.67166476	0.97775765	1.2785425	1.2412859
0.62706497	0.92265516	1.2452764	1.260033
0.58500481	0.8691524	1.2000959	1.2776135
0.54608139	0.81726856	1.1474847	1.2920082
0.5112119	0.76699536	1.0913083	1.2998754
0.48176629	0.71840192	1.0342193	1.296647
0.45969888	0.67166476	0.97775765	1.2785425
0.44769076	0.62706497	0.92265516	1.2452764
0.44913696	0.58500481	0.8691524	1.2000959
0.46755832	0.54608139	0.81726856	1.1474847
0.50508023	0.5112119	0.76699536	1.0913083
0.5604821	0.48176629	0.71840192	1.0342193
0.62849527	0.45969888	0.67166476	0.97775765
0.70144661	0.44769076	0.62706497	0.92265516
0.77199017	0.44913696	0.58500481	0.8691524
0.83489575	0.46755832	0.54608139	0.81726856
0.88734513	0.50508023	0.5112119	0.76699536
0.92839279	0.5604821	0.48176629	0.71840192
0.95827935	0.62849527	0.45969888	0.67166476
0.97790788	0.70144661	0.44769076	0.62706497
0.98853615	0.77199017	0.44913696	0.58500481
0.99164252	0.83489575	0.46755832	0.54608139
0.98890579	0.88734513	0.50508023	0.5112119
0.98225438	0.92839279	0.5604821	0.48176629
0.97395979	0.95827935	0.62849527	0.45969888
0.96672879	0.97790788	0.70144661	0.44769076
0.96367609	0.98853615	0.77199017	0.44913696
0.96799591	0.99164252	0.83489575	0.46755832
0.9822274	0.98890579	0.88734513	0.50508023
1.0072352	0.98225438	0.92839279	0.5604821
1.0411451	0.97395979	0.95827935	0.62849527
1.0787221	0.96672879	0.97790788	0.70144661
